USER ID,PRODUCT,RATING
103004,banjo ladder,0.09062197562997017
103004,meteor slalom,0.09041802588831556
103004,anagram mentor,0.09061096037405773
103004,house vodka,0.09062227509736344
103006,pepper chicago,0.09043585849315615
103006,nina sailor,0.09065122947215105
103006,bronze mystic,0.0906281090132536
103006,inch fragile,0.09042771587742154
103006,garden jimmy,0.09066421846862052
103006,swing martin,0.09063018415796123
103006,studio classic,0.09067085002488869
103006,sweet alert,0.09062123130067927
103006,ventura puzzle,0.09044065526161445
103006,image jessica,0.09062934483528388
103013,salsa impress,0.09066039437897312
103013,peru king,0.09065033759785938
103013,apropos pizza,0.0906551362636119
103013,oregano option,0.09061908528037964
103013,strong plume,0.090660306855739
103013,kayak analog,0.09066417351657909
103013,diploma moment,0.09041535284638799
103013,ritual product,0.09061336836229564
103013,kitchen active,0.09042181887356841
103013,anagram mentor,0.09044937513883575
103013,distant list,0.09062227709711117
103020,secret postage,0.09059429510840412
103020,kayak analog,0.09064532646451265
103020,wheel gibson,0.09043384705511189
103020,casino unit,0.09066631168442466
103020,motor modular,0.090661907643017
103020,ninja history,0.09042385204576006
103020,process volume,0.09064972739613478
103020,swing martin,0.09062325128140618
103020,meteor slalom,0.09060534118354614
103020,barcode arnold,0.090447924663705
103020,bazooka diagram,0.0904332469740723
103028,premium bread,0.09041594194630677
103028,horizon norway,0.09042770112059786
103028,pepper chicago,0.09044112412171593
103028,apropos pizza,0.09044282176697256
103028,kayak analog,0.09042268118497822
103028,optimal recycle,0.0905881152355311
103028,ninja history,0.09062583634530608
103028,swing martin,0.09045966455714484
103028,viva avalon,0.09060209126377292
103028,anagram mentor,0.09060225480064611
103028,distant list,0.09043553126078724
103028,bazooka diagram,0.09043080536410553
103033,vista queen,0.09063000548550268
103033,apropos pizza,0.09065675036546783
103033,oregano option,0.09059999255002618
103033,kayak analog,0.0906550788567573
103033,optimal recycle,0.09042728299873212
103033,adrian crater,0.09042746346669954
103033,calypso zigzag,0.09061700730156196
103033,lobster diana,0.09063577585173398
103033,viva avalon,0.09060925191605626
103033,image jessica,0.09062664680602311
103034,salsa impress,0.09067497123320502
103034,vista queen,0.09066841800994611
103034,sensor child,0.0905963883605405
103034,topic rover,0.09066334009734393
103034,picnic locate,0.09066135656009565
103034,popcorn shannon,0.0906149645179083
103034,adrian crater,0.09062091948405908
103034,calypso zigzag,0.09062489523279374
103034,kitchen active,0.09043564519527696
103034,ship canal,0.09063300800536392
103034,helium exact,0.09066828778065776
103034,mexico stretch,0.09066245589402075
103034,current pony,0.09042595257925151
103034,risk corona,0.09063293720204574
103034,oxford open,0.0906623030831185
103037,strong plume,0.09061286677134651
103037,panic inside,0.09066559979845541
103037,tourist micro,0.09065338745595564
103037,ninja history,0.09061567283718668
103037,diploma moment,0.09067330261941436
103037,studio classic,0.09065087593132036
103037,imagine disco,0.09042509914770272
103037,lotus sherman,0.0905966564776789
103037,banjo ladder,0.0904359397692736
103037,mexico stretch,0.09059887602692766
103037,risk corona,0.0906624246321716
103037,spend oberon,0.09059859455515201
103047,salsa impress,0.09043218530907063
103047,sensor child,0.09061651929644349
103047,topic rover,0.09043421743712511
103047,front salami,0.09043163151912977
103047,june monica,0.09062255251244425
103047,casino unit,0.09065186992878388
103047,meter sigma,0.09060662554620859
103047,swing martin,0.09066630385321925
103047,kitchen active,0.09065126502947697
103047,banjo ladder,0.09062227365811432
103047,meteor slalom,0.09044457786870976
103047,anagram mentor,0.09066119260455614
103047,house vodka,0.0904548293256326
103051,premium bread,0.09063526117548984
103051,salsa impress,0.09058417880326443
103051,update lola,0.09062566849867543
103051,pepper chicago,0.09062519423641464
103051,strong plume,0.090425870668467
103051,bronze mystic,0.0905968524119029
103051,garden jimmy,0.0904306744160605
103051,optimal recycle,0.09044310570137312
103051,evita soviet,0.09063324692023804
103051,ninja history,0.09061577933376223
103051,diploma moment,0.09061375778066699
103051,tripod stand,0.09060260969373894
103051,lotus sherman,0.09042640862252353
103051,scale nepal,0.09061098166185592
103051,helium exact,0.09065624237357446
103051,mexico stretch,0.09062559556269378
103051,company polo,0.0904305211354506
103052,pepper chicago,0.0904392100254517
103052,bronze mystic,0.09059934126174951
103052,viva avalon,0.09063252006962196
103052,mexico stretch,0.0906551123909121
103052,ventura puzzle,0.09065314229260979
103052,meteor slalom,0.09063780898042263
103052,oxford open,0.09065934823743556
103053,pepper chicago,0.09043941959147596
103053,topic rover,0.09065930548790552
103053,apropos pizza,0.09066355368106088
103053,stop tropic,0.09068181650203704
103053,sabine danube,0.09045565689059809
103053,bronze mystic,0.0906184916465385
103053,panic inside,0.09065916974147019
103053,tripod stand,0.09058891056979418
103053,banjo ladder,0.09063058140921565
103053,current pony,0.09066683589331326
103053,image jessica,0.09060605533001383
103060,salsa impress,0.09062466002515211
103060,secret postage,0.09061944052264204
103060,pepper chicago,0.09066893926957185
103060,topic rover,0.09062040338210677
103060,june monica,0.09065120412716818
103060,inch fragile,0.09061420014792901
103060,evita soviet,0.09061131861222682
103060,adrian crater,0.09042116625595983
103060,ritual product,0.09061631041989732
103060,imagine disco,0.09066145717565414
103060,lotus sherman,0.09043248582319337
103060,kitchen active,0.09061916686842576
103060,current pony,0.09042621352345413
103060,voodoo planet,0.09065345776134812
103060,house vodka,0.09065384089574287
103063,violet saga,0.09067176809893471
103063,vista queen,0.09066163839204354
103063,topic rover,0.09064654058608071
103063,conan antenna,0.09063430600739605
103063,june monica,0.09064780082348495
103063,picnic locate,0.09065801424448437
103063,garden jimmy,0.09043344765520112
103063,motor modular,0.09060870416011621
103063,ninja history,0.09043014842015033
103063,saint desert,0.0905965510412637
103063,bandit anatomy,0.09042575153564127
103063,swing martin,0.09042383634593898
103063,studio classic,0.09066397179464243
103063,lobster diana,0.09061352525333739
103063,mexico stretch,0.09060093319588984
103063,ventura puzzle,0.09066627916362374
103063,forum bravo,0.09058576118524016
103072,violet saga,0.0906597347203019
103072,pepper chicago,0.09042672158839027
103072,peru king,0.09063845290507055
103072,popcorn shannon,0.09062991995231506
103072,saint desert,0.09042953051640418
103072,diploma moment,0.09066291693505218
103072,bandit anatomy,0.09058984737043442
103072,story respect,0.0904204744748292
103072,lotus sherman,0.09065767097113306
103072,helium exact,0.0906132840439604
103072,barcode arnold,0.09043132890343865
103072,anagram mentor,0.090619933273006
103082,salsa impress,0.0906063138383324
103082,apropos pizza,0.09042669649272671
103082,stop tropic,0.09062844606462288
103082,strong plume,0.09042782959316548
103082,kayak analog,0.09043320098517996
103082,picnic locate,0.09061953134703331
103082,garden jimmy,0.09061414826807453
103082,wheel gibson,0.09043435628740694
103082,popcorn shannon,0.09062330913879563
103082,meter sigma,0.09061182248793515
103082,diploma moment,0.0904310303158226
103082,viva avalon,0.09042623703787969
103082,kitchen active,0.09064604729403451
103082,ship canal,0.09065767735606943
103082,spend oberon,0.0905986411294796
103082,anagram mentor,0.09059692672084826
103088,secret postage,0.0904453536353037
103088,horizon norway,0.09066687475944497
103088,vista queen,0.09044845645403678
103088,peru king,0.09066877419621111
103088,casino unit,0.0906745483083378
103088,evita soviet,0.0906317027186036
103088,tourist micro,0.09066578640816754
103088,adrian crater,0.09043953683223908
103088,process volume,0.0904354579052863
103088,swing martin,0.09042873565261614
103088,story respect,0.09061686527266372
103088,lobster diana,0.09065985674847926
103088,viva avalon,0.09044430102415286
103088,helium exact,0.09042286256367695
103088,sweet alert,0.09062736118638733
103088,image jessica,0.09062467429167853
103088,distant list,0.09061389536973426
103088,bazooka diagram,0.09063970555270603
103096,peru king,0.09065610453410787
103096,garden jimmy,0.09062307524304887
103096,panic inside,0.09061754647900438
103096,evita soviet,0.090591476336843
103096,popcorn shannon,0.09061845591538702
103096,process volume,0.09061669300761352
103096,company polo,0.09066705955695513
103096,barcode arnold,0.09044711143454151
103096,spend oberon,0.09043526113512265
103106,salute joshua,0.09043781172396256
103106,horizon norway,0.09065830496593567
103106,pepper chicago,0.09042895083518203
103106,topic rover,0.09044675234695114
103106,peru king,0.09064603757248563
103106,garden jimmy,0.09044617933208528
103106,viking llama,0.09066219925346318
103106,imagine disco,0.09066023616162983
103106,banjo ladder,0.09066699954093121
103106,company polo,0.09061141269696418
103106,spend oberon,0.09065407291344463
103106,house vodka,0.09065257634625674
103116,update lola,0.09062867307427686
103116,vista queen,0.09042510436535786
103116,strong plume,0.09062022207369617
103116,conan antenna,0.0904287081859243
103116,adrian crater,0.09043668259978774
103116,civil book,0.09043281658353862
103116,tripod stand,0.0906618319824009
103116,story respect,0.09065303639892736
103116,viking llama,0.09043498267752932
103116,lobster diana,0.09043297521383022
103116,current pony,0.09065854895635435
103124,secret postage,0.09065912645877301
103124,salute joshua,0.09066796579989493
103124,sensor child,0.09066026115136865
103124,casino unit,0.0906569924675519
103124,process volume,0.09062312261467688
103124,lotus sherman,0.0906654847931627
103124,ship canal,0.09045706968279464
103124,ventura puzzle,0.09042462607104622
103124,meteor slalom,0.09066037288203647
103124,image jessica,0.09042237059365195
103130,inch fragile,0.09043274335597715
103130,tourist micro,0.09043119173611106
103130,ninja history,0.09061757138422342
103130,process volume,0.09065726608964396
103130,ritual product,0.09045273499139625
103130,story respect,0.09044916752946545
103130,calypso zigzag,0.09061099828057678
103130,studio classic,0.09060503214651618
103130,current pony,0.09045896176146911
103130,ventura puzzle,0.0906341709128489
103133,update lola,0.09042587846509521
103133,kayak analog,0.0906659336769833
103133,motor modular,0.09060095773284525
103133,bandit anatomy,0.09042726134178078
103133,ritual product,0.09043708365357059
103133,viking llama,0.09067686930848401
103133,scale nepal,0.09061131375416674
103133,barcode arnold,0.09042284570296633
103133,anagram mentor,0.09065601067115289
103143,premium bread,0.09067030210195051
103143,salute joshua,0.09044425592591682
103143,oregano option,0.09042159237982621
103143,conan antenna,0.09066453068115114
103143,front salami,0.09061424381640022
103143,kayak analog,0.09064854540613496
103143,diploma moment,0.09063260556670466
103143,ritual product,0.09059086388405259
103143,tripod stand,0.09065549107636059
103143,viking llama,0.09066515337047601
103143,lotus sherman,0.0906538336189473
103143,voodoo planet,0.09060500737299819
103143,image jessica,0.09063490917510048
103143,distant list,0.09062600133317653
103144,violet saga,0.09061848260197276
103144,stop tropic,0.09042295281931001
103144,june monica,0.0906143972919312
103144,bronze mystic,0.09062017751995388
103144,wheel gibson,0.0906086549416121
103144,bandit anatomy,0.09066831197598389
103144,risk corona,0.09043534861042042
103144,house vodka,0.09063101383329006
103145,premium bread,0.09042178208666302
103145,secret postage,0.09058905632754202
103145,stop tropic,0.09062788497391129
103145,ninja history,0.0904247655492471
103145,saint desert,0.09042813112530008
103145,story respect,0.09066600766411724
103145,imagine disco,0.09062521925082101
103145,ship canal,0.09059669703822364
103151,update lola,0.09042879194683143
103151,oregano option,0.09066030495449158
103151,strong plume,0.09064460462518052
103151,june monica,0.09065749201028324
103151,kayak analog,0.09066987755334317
103151,optimal recycle,0.09045026528384799
103151,popcorn shannon,0.09066927397974862
103151,adrian crater,0.09064028174956804
103151,diploma moment,0.09065779177247676
103151,calypso zigzag,0.09067325811491989
103151,viva avalon,0.09043526232931397
103151,risk corona,0.09044236526823526
103151,voodoo planet,0.09062003174422935
103151,image jessica,0.09043939740575221
103151,bazooka diagram,0.09061375875128232
103154,salute joshua,0.09061517805076998
103154,front salami,0.09066042659670553
103154,optimal recycle,0.09063144297333509
103154,adrian crater,0.09043727823601917
103154,process volume,0.09058761861221666
103154,bandit anatomy,0.0904241018870782
103154,lobster diana,0.09067163665947635
103154,viva avalon,0.09062775159425199
103154,meteor slalom,0.09047876116771783
103157,secret postage,0.09062905921130782
103157,horizon norway,0.09063758613033966
